game_id,shot_made_flag,shot_type,game_date,matchup,opponent,game_score
20700504,0,2,1/8/08,LAL @ MEM,MEM,0
20700504,1,2,1/8/08,LAL @ MEM,MEM,2
20700504,0,2,1/8/08,LAL @ MEM,MEM,0
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,1,2,1/9/08,LAL @ NOH,NOH,2
20700515,1,2,1/9/08,LAL @ NOH,NOH,2
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,1,2,1/9/08,LAL @ NOH,NOH,2
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,0,3,1/9/08,LAL @ NOH,NOH,0
20700515,0,3,1/9/08,LAL @ NOH,NOH,0
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,1,3,1/9/08,LAL @ NOH,NOH,3
20700515,0,2,1/9/08,LAL @ NOH,NOH,0
20700515,0,3,1/9/08,LAL @ NOH,NOH,0
20700515,1,2,1/9/08,LAL @ NOH,NOH,2
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,1,3,1/11/08,LAL vs. MIL,MIL,3
20700531,1,3,1/11/08,LAL vs. MIL,MIL,3
20700531,0,3,1/11/08,LAL vs. MIL,MIL,0
20700531,0,3,1/11/08,LAL vs. MIL,MIL,0
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,1,2,1/11/08,LAL vs. MIL,MIL,2
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,1,2,1/11/08,LAL vs. MIL,MIL,2
20700531,1,3,1/11/08,LAL vs. MIL,MIL,3
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,0,3,1/11/08,LAL vs. MIL,MIL,0
20700531,1,2,1/11/08,LAL vs. MIL,MIL,2
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,1,2,1/11/08,LAL vs. MIL,MIL,2
20700531,0,3,1/11/08,LAL vs. MIL,MIL,0
20700531,1,2,1/11/08,LAL vs. MIL,MIL,2
20700531,0,2,1/11/08,LAL vs. MIL,MIL,0
20700531,1,2,1/11/08,LAL vs. MIL,MIL,2
20700531,1,3,1/11/08,LAL vs. MIL,MIL,3
20700531,0,3,1/11/08,LAL vs. MIL,MIL,0
20700546,0,3,1/13/08,LAL vs. MEM,MEM,0
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,1,2,1/13/08,LAL vs. MEM,MEM,2
20700546,0,3,1/13/08,LAL vs. MEM,MEM,0
20700546,1,2,1/13/08,LAL vs. MEM,MEM,2
20700546,1,2,1/13/08,LAL vs. MEM,MEM,2
20700546,1,2,1/13/08,LAL vs. MEM,MEM,2
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,0,3,1/13/08,LAL vs. MEM,MEM,0
20700546,0,3,1/13/08,LAL vs. MEM,MEM,0
20700546,1,3,1/13/08,LAL vs. MEM,MEM,3
20700546,1,3,1/13/08,LAL vs. MEM,MEM,3
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,0,3,1/13/08,LAL vs. MEM,MEM,0
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,1,2,1/13/08,LAL vs. MEM,MEM,2
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,1,3,1/13/08,LAL vs. MEM,MEM,3
20700546,0,3,1/13/08,LAL vs. MEM,MEM,0
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,0,3,1/13/08,LAL vs. MEM,MEM,0
20700546,0,2,1/13/08,LAL vs. MEM,MEM,0
20700546,1,2,1/13/08,LAL vs. MEM,MEM,2
20700546,1,2,1/13/08,LAL vs. MEM,MEM,2
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,3,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,3,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,1,3,1/14/08,LAL @ SEA,SEA,3
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,3,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,3,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,3,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,3,1/14/08,LAL @ SEA,SEA,3
20700553,0,3,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,1,2,1/14/08,LAL @ SEA,SEA,2
20700553,0,2,1/14/08,LAL @ SEA,SEA,0
20700572,0,2,1/17/08,LAL vs. PHX,PHX,0
20700572,1,2,1/17/08,LAL vs. PHX,PHX,2
20700572,0,2,1/17/08,LAL vs. PHX,PHX,0
20700572,0,3,1/17/08,LAL vs. PHX,PHX,0
20700572,0,2,1/17/08,LAL vs. PHX,PHX,0
20700572,1,2,1/17/08,LAL vs. PHX,PHX,2
20700572,0,2,1/17/08,LAL vs. PHX,PHX,0
20700572,1,2,1/17/08,LAL vs. PHX,PHX,2
20700572,0,3,1/17/08,LAL vs. PHX,PHX,0
20700572,0,2,1/17/08,LAL vs. PHX,PHX,0
20700572,0,2,1/17/08,LAL vs. PHX,PHX,0
20700572,0,3,1/17/08,LAL vs. PHX,PHX,0
20700572,1,2,1/17/08,LAL vs. PHX,PHX,2
20700572,1,2,1/17/08,LAL vs. PHX,PHX,2
20700572,1,3,1/17/08,LAL vs. PHX,PHX,3
20700572,0,3,1/17/08,LAL vs. PHX,PHX,0
20700572,0,2,1/17/08,LAL vs. PHX,PHX,0
20700572,1,3,1/17/08,LAL vs. PHX,PHX,3
20700572,1,3,1/17/08,LAL vs. PHX,PHX,3
20700572,0,3,1/17/08,LAL vs. PHX,PHX,0
20700572,1,3,1/17/08,LAL vs. PHX,PHX,3
20700572,0,3,1/17/08,LAL vs. PHX,PHX,0
20700607,1,2,1/21/08,LAL vs. DEN,DEN,2
20700607,1,2,1/21/08,LAL vs. DEN,DEN,2
20700607,1,2,1/21/08,LAL vs. DEN,DEN,2
20700607,0,3,1/21/08,LAL vs. DEN,DEN,0
20700607,0,2,1/21/08,LAL vs. DEN,DEN,0
20700607,1,2,1/21/08,LAL vs. DEN,DEN,2
20700607,1,3,1/21/08,LAL vs. DEN,DEN,3
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,1,3,1/23/08,LAL @ SAS,SAS,3
20700618,1,2,1/23/08,LAL @ SAS,SAS,2
20700618,0,3,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700618,0,2,1/23/08,LAL @ SAS,SAS,0
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,0,2,1/25/08,LAL @ DAL,DAL,0
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,0,3,1/25/08,LAL @ DAL,DAL,0
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,0,2,1/25/08,LAL @ DAL,DAL,0
20700633,0,2,1/25/08,LAL @ DAL,DAL,0
20700633,0,2,1/25/08,LAL @ DAL,DAL,0
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,0,3,1/25/08,LAL @ DAL,DAL,0
20700633,0,2,1/25/08,LAL @ DAL,DAL,0
20700633,0,2,1/25/08,LAL @ DAL,DAL,0
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,0,3,1/25/08,LAL @ DAL,DAL,0
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,1,2,1/25/08,LAL @ DAL,DAL,2
20700633,0,2,1/25/08,LAL @ DAL,DAL,0
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,0,3,1/27/08,LAL vs. CLE,CLE,0
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700643,1,2,1/27/08,LAL vs. CLE,CLE,2
20700643,0,2,1/27/08,LAL vs. CLE,CLE,0
20700664,0,3,1/29/08,LAL vs. NYK,NYK,0
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700664,1,3,1/29/08,LAL vs. NYK,NYK,3
20700664,0,3,1/29/08,LAL vs. NYK,NYK,0
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700664,0,3,1/29/08,LAL vs. NYK,NYK,0
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700664,0,2,1/29/08,LAL vs. NYK,NYK,0
20700664,1,2,1/29/08,LAL vs. NYK,NYK,2
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,0,3,1/31/08,LAL @ DET,DET,0
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,1,3,1/31/08,LAL @ DET,DET,3
20700675,1,3,1/31/08,LAL @ DET,DET,3
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,0,3,1/31/08,LAL @ DET,DET,0
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,1,2,1/31/08,LAL @ DET,DET,2
20700675,0,2,1/31/08,LAL @ DET,DET,0
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,0,3,2/1/08,LAL @ TOR,TOR,0
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,0,3,2/1/08,LAL @ TOR,TOR,0
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,1,3,2/1/08,LAL @ TOR,TOR,3
20700679,0,3,2/1/08,LAL @ TOR,TOR,0
20700679,1,3,2/1/08,LAL @ TOR,TOR,3
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,1,3,2/1/08,LAL @ TOR,TOR,3
20700679,0,3,2/1/08,LAL @ TOR,TOR,0
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700679,0,3,2/1/08,LAL @ TOR,TOR,0
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,0,2,2/1/08,LAL @ TOR,TOR,0
20700679,1,2,2/1/08,LAL @ TOR,TOR,2
20700696,0,2,2/3/08,LAL @ WAS,WAS,0
20700696,0,3,2/3/08,LAL @ WAS,WAS,0
20700696,1,2,2/3/08,LAL @ WAS,WAS,2
20700696,1,2,2/3/08,LAL @ WAS,WAS,2
20700696,0,2,2/3/08,LAL @ WAS,WAS,0
20700696,1,2,2/3/08,LAL @ WAS,WAS,2
20700696,1,3,2/3/08,LAL @ WAS,WAS,3
20700696,1,2,2/3/08,LAL @ WAS,WAS,2
20700696,1,2,2/3/08,LAL @ WAS,WAS,2
20700696,0,3,2/3/08,LAL @ WAS,WAS,0
20700696,1,2,2/3/08,LAL @ WAS,WAS,2
20700696,0,2,2/3/08,LAL @ WAS,WAS,0
20700696,0,3,2/3/08,LAL @ WAS,WAS,0
20700696,0,3,2/3/08,LAL @ WAS,WAS,0
20700696,0,2,2/3/08,LAL @ WAS,WAS,0
20700710,0,3,2/5/08,LAL @ NJN,NJN,0
20700710,1,2,2/5/08,LAL @ NJN,NJN,2
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700710,1,2,2/5/08,LAL @ NJN,NJN,2
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700710,1,2,2/5/08,LAL @ NJN,NJN,2
20700710,0,3,2/5/08,LAL @ NJN,NJN,0
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700710,0,2,2/5/08,LAL @ NJN,NJN,0
20700713,1,2,2/6/08,LAL @ ATL,ATL,2
20700713,0,3,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,1,2,2/6/08,LAL @ ATL,ATL,2
20700713,1,2,2/6/08,LAL @ ATL,ATL,2
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,3,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,0,2,2/6/08,LAL @ ATL,ATL,0
20700713,1,2,2/6/08,LAL @ ATL,ATL,2
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,3,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700728,1,2,2/8/08,LAL @ ORL,ORL,2
20700728,0,3,2/8/08,LAL @ ORL,ORL,0
20700728,0,2,2/8/08,LAL @ ORL,ORL,0
20700745,1,2,2/10/08,LAL @ MIA,MIA,2
20700745,1,2,2/10/08,LAL @ MIA,MIA,2
20700745,0,3,2/10/08,LAL @ MIA,MIA,0
20700745,0,2,2/10/08,LAL @ MIA,MIA,0
20700745,0,2,2/10/08,LAL @ MIA,MIA,0
20700745,0,3,2/10/08,LAL @ MIA,MIA,0
20700745,1,2,2/10/08,LAL @ MIA,MIA,2
20700745,1,2,2/10/08,LAL @ MIA,MIA,2
20700745,1,3,2/10/08,LAL @ MIA,MIA,3
20700745,0,2,2/10/08,LAL @ MIA,MIA,0
20700745,1,3,2/10/08,LAL @ MIA,MIA,3
20700745,0,3,2/10/08,LAL @ MIA,MIA,0
20700745,1,2,2/10/08,LAL @ MIA,MIA,2
20700745,0,2,2/10/08,LAL @ MIA,MIA,0
20700745,1,2,2/10/08,LAL @ MIA,MIA,2
20700753,1,3,2/11/08,LAL @ CHA,CHA,3
20700753,1,3,2/11/08,LAL @ CHA,CHA,3
20700753,1,3,2/11/08,LAL @ CHA,CHA,3
20700753,1,2,2/11/08,LAL @ CHA,CHA,2
20700753,1,2,2/11/08,LAL @ CHA,CHA,2
20700753,0,3,2/11/08,LAL @ CHA,CHA,0
20700753,0,3,2/11/08,LAL @ CHA,CHA,0
20700753,0,3,2/11/08,LAL @ CHA,CHA,0
20700753,0,2,2/11/08,LAL @ CHA,CHA,0
20700753,0,2,2/11/08,LAL @ CHA,CHA,0
20700753,1,2,2/11/08,LAL @ CHA,CHA,2
20700753,1,2,2/11/08,LAL @ CHA,CHA,2
20700753,1,3,2/11/08,LAL @ CHA,CHA,3
20700753,0,2,2/11/08,LAL @ CHA,CHA,0
20700753,1,2,2/11/08,LAL @ CHA,CHA,2
20700753,0,2,2/11/08,LAL @ CHA,CHA,0
20700753,0,2,2/11/08,LAL @ CHA,CHA,0
20700772,0,3,2/13/08,LAL @ MIN,MIN,0
20700772,1,2,2/13/08,LAL @ MIN,MIN,2
20700772,0,2,2/13/08,LAL @ MIN,MIN,0
20700772,0,3,2/13/08,LAL @ MIN,MIN,0
20700772,0,2,2/13/08,LAL @ MIN,MIN,0
20700772,0,2,2/13/08,LAL @ MIN,MIN,0
20700772,0,2,2/13/08,LAL @ MIN,MIN,0
20700772,1,2,2/13/08,LAL @ MIN,MIN,2
20700772,1,2,2/13/08,LAL @ MIN,MIN,2
20700772,0,2,2/13/08,LAL @ MIN,MIN,0
20700772,0,2,2/13/08,LAL @ MIN,MIN,0
20700772,0,3,2/13/08,LAL @ MIN,MIN,0
20700772,0,2,2/13/08,LAL @ MIN,MIN,0
20700772,1,3,2/13/08,LAL @ MIN,MIN,3
20700772,1,3,2/13/08,LAL @ MIN,MIN,3
20700772,0,3,2/13/08,LAL @ MIN,MIN,0
20700772,1,2,2/13/08,LAL @ MIN,MIN,2
20700772,0,3,2/13/08,LAL @ MIN,MIN,0
20700789,0,2,2/19/08,LAL vs. ATL,ATL,0
20700789,0,3,2/19/08,LAL vs. ATL,ATL,0
20700789,1,2,2/19/08,LAL vs. ATL,ATL,2
20700789,1,2,2/19/08,LAL vs. ATL,ATL,2
20700789,0,2,2/19/08,LAL vs. ATL,ATL,0
20700789,0,2,2/19/08,LAL vs. ATL,ATL,0
20700789,1,2,2/19/08,LAL vs. ATL,ATL,2
20700789,1,3,2/19/08,LAL vs. ATL,ATL,3
20700789,1,2,2/19/08,LAL vs. ATL,ATL,2
20700789,0,3,2/19/08,LAL vs. ATL,ATL,0
20700789,1,2,2/19/08,LAL vs. ATL,ATL,2
20700789,0,3,2/19/08,LAL vs. ATL,ATL,0
20700789,1,2,2/19/08,LAL vs. ATL,ATL,2
20700789,0,2,2/19/08,LAL vs. ATL,ATL,0
20700789,0,2,2/19/08,LAL vs. ATL,ATL,0
20700789,1,2,2/19/08,LAL vs. ATL,ATL,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700796,0,3,2/20/08,LAL @ PHX,PHX,0
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,1,3,2/20/08,LAL @ PHX,PHX,3
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700796,1,2,2/20/08,LAL @ PHX,PHX,2
20700796,0,2,2/20/08,LAL @ PHX,PHX,0
20700822,1,2,2/23/08,LAL @ LAC,LAC,2
20700822,1,2,2/23/08,LAL @ LAC,LAC,2
20700822,0,3,2/23/08,LAL @ LAC,LAC,0
20700822,1,2,2/23/08,LAL @ LAC,LAC,2
20700822,1,2,2/23/08,LAL @ LAC,LAC,2
20700822,0,2,2/23/08,LAL @ LAC,LAC,0
20700822,0,3,2/23/08,LAL @ LAC,LAC,0
20700822,1,2,2/23/08,LAL @ LAC,LAC,2
20700822,0,3,2/23/08,LAL @ LAC,LAC,0
20700822,0,2,2/23/08,LAL @ LAC,LAC,0
20700822,0,2,2/23/08,LAL @ LAC,LAC,0
20700830,1,2,2/24/08,LAL @ SEA,SEA,2
20700830,1,3,2/24/08,LAL @ SEA,SEA,3
20700830,0,2,2/24/08,LAL @ SEA,SEA,0
20700830,1,2,2/24/08,LAL @ SEA,SEA,2
20700830,1,3,2/24/08,LAL @ SEA,SEA,3
20700830,0,3,2/24/08,LAL @ SEA,SEA,0
20700830,0,2,2/24/08,LAL @ SEA,SEA,0
20700830,1,2,2/24/08,LAL @ SEA,SEA,2
20700830,0,2,2/24/08,LAL @ SEA,SEA,0
20700830,0,2,2/24/08,LAL @ SEA,SEA,0
20700830,1,2,2/24/08,LAL @ SEA,SEA,2
20700830,1,3,2/24/08,LAL @ SEA,SEA,3
20700830,0,3,2/24/08,LAL @ SEA,SEA,0
20700843,1,2,2/26/08,LAL vs. POR,POR,2
20700843,0,2,2/26/08,LAL vs. POR,POR,0
20700843,0,3,2/26/08,LAL vs. POR,POR,0
20700843,1,3,2/26/08,LAL vs. POR,POR,3
20700843,1,2,2/26/08,LAL vs. POR,POR,2
20700843,0,2,2/26/08,LAL vs. POR,POR,0
20700843,0,3,2/26/08,LAL vs. POR,POR,0
20700843,0,2,2/26/08,LAL vs. POR,POR,0
20700843,0,2,2/26/08,LAL vs. POR,POR,0
20700843,0,2,2/26/08,LAL vs. POR,POR,0
20700843,1,2,2/26/08,LAL vs. POR,POR,2
